19200
4    230.000    190.000    130.000      0.196      2.474     219.197  -1.215128e+000  -1.105116e+001
4    230.000    190.000    130.000      0.196      2.553     219.197  9.772832e+000  3.121524e-001
4    230.000    190.000    130.000      0.196      2.631     219.197  -5.135411e+000  -1.424236e+001
4    230.000    190.000    130.000      0.196      2.710     219.197  1.080668e+001  1.927926e+000
4    230.000    190.000    130.000      0.196      2.788     219.197  1.734657e+001  8.652765e+000
4    230.000    190.000    130.000      0.196      2.867     219.197  -6.571856e-001  -9.039426e+000
4    230.000    190.000    130.000      0.196      2.945     214.099  8.793909e+000  3.781694e-001
4    230.000    190.000    130.000      0.196      3.024     214.099  7.116251e+000  -1.176069e+000
4    230.000    190.000    130.000      0.196      3.102     214.099  5.235413e+000  -2.948677e+000
4    230.000    190.000    130.000      0.275     -3.102     218.199  5.198621e+000  2.015861e+000
4    230.000    190.000    130.000      0.275     -3.024     213.004  -1.289916e+001  -1.614786e+001
4    230.000    190.000    130.000      0.275     -2.945     213.004  8.897885e+000  5.670665e+000
4    230.000    190.000    130.000      0.275     -2.867     213.004  -8.194089e-002  -3.432441e+000
4    230.000    190.000    130.000      0.275     -2.788     213.004  5.957877e+000  2.550367e+000
4    230.000    190.000    130.000      0.275     -2.710     213.004  9.982700e+000  6.445690e+000
4    230.000    190.000    130.000      0.275     -2.631     213.004  -2.587065e+000  -6.269185e+000
4    230.000    190.000    130.000      0.275     -2.553     213.004  5.064656e-001  -3.356194e+000
4    230.000    190.000    130.000      0.275     -2.474     211.020  3.324526e-001  -3.747097e+000
4    230.000    190.000    130.000      0.275     -2.395     213.004  5.286877e+000  9.853573e-001
4    230.000    190.000    130.000      0.275     -2.317     207.808  1.869472e+001  1.411796e+001
4    230.000    190.000    130.000      0.275     -2.238     207.808  3.521222e+000  -1.412568e+000
4    230.000    190.000    130.000      0.275     -2.160     207.808  6.804139e+000  1.508839e+000
4    230.000    190.000    130.000      0.275     -2.081     207.808  3.803522e+000  -1.902988e+000
4    230.000    190.000    130.000      0.275     -2.003     207.808  -1.148232e+000  -7.331502e+000
4    230.000    190.000    130.000      0.275     -1.924     207.808  1.480006e+000  -5.205964e+000
4    230.000    190.000    130.000      0.275     -1.846     207.808  1.212502e+001  4.659382e+000
4    230.000    190.000    130.000      0.275     -1.767     207.808  -4.965093e+000  -1.271643e+001
4    230.000    190.000    130.000      0.275     -1.689     207.808  1.211014e+001  2.887416e+000
4    230.000    190.000    130.000      0.275     -1.610     207.808  5.868454e+000  -3.255836e+000
4    230.000    190.000    130.000      0.275     -1.532     207.808  6.229354e+000  -4.776146e+000
4    230.000    190.000    130.000      0.275     -1.453     207.808  2.082943e+001  9.619935e+000
4    230.000    190.000    130.000      0.275     -1.374     207.808  9.082185e+000  -3.756715e+000
4    230.000    190.000    130.000      0.275     -1.296     207.808  1.080355e+001  -2.986154e+000
4    230.000    190.000    130.000      0.275     -1.217     207.808  1.822849e+001  3.085093e+000
4    230.000    190.000    130.000      0.275     -1.139     207.808  1.764877e+001  1.152866e+000
4    230.000    190.000    130.000      0.275     -1.060     207.808  2.878839e+001  1.086439e+001
4    230.000    190.000    130.000      0.275     -0.982     207.808  2.215965e+001  2.749549e+000
4    230.000    190.000    130.000      0.275     -0.903     207.808  2.071886e+001  -2.280427e-001
4    230.000    190.000    130.000      0.275     -0.825     207.808  2.646699e+001  3.998789e+000
4    230.000    190.000    130.000      0.275     -0.746     207.808  3.355932e+001  9.547716e+000
4    230.000    190.000    130.000      0.275     -0.668     207.808  2.833251e+001  2.776211e+000
4    230.000    190.000    130.000      0.275     -0.589     207.808  3.098269e+001  3.944388e+000
4    230.000    190.000    130.000      0.275     -0.511     211.097  2.769935e+001  -6.665535e-001
4    230.000    190.000    130.000      0.275     -0.432     213.004  2.931823e+001  -3.190730e-001
4    230.000    190.000    130.000      0.275     -0.353     213.004  3.327149e+001  2.633694e+000
4    230.000    190.000    130.000      0.275     -0.275     213.004  3.022290e+001  -1.620696e+000
4    230.000    190.000    130.000      0.275     -0.196     213.004  2.978983e+001  -2.247772e+000
4    230.000    190.000    130.000      0.275     -0.118     213.004  3.393116e+001  7.183633e-001
4    230.000    190.000    130.000      0.275     -0.039     213.004  4.278240e+001  9.805100e+000
4    230.000    190.000    130.000      0.275      0.039     213.004  2.968062e+001  -3.296683e+000
4    230.000    190.000    130.000      0.275      0.118     213.004  3.434646e+001  1.133660e+000
4    230.000    190.000    130.000      0.275      0.196     218.199  3.142829e+001  -6.093114e-001
4    230.000    190.000    130.000      0.275      0.275     218.199  2.685867e+001  -4.984929e+000
4    230.000    190.000    130.000      0.275      0.353     218.199  1.806363e+001  -1.257417e+001
4    230.000    190.000    130.000      0.275      0.432     218.199  2.331504e+001  -6.322363e+000
4    230.000    190.000    130.000      0.275      0.511     218.199  2.162930e+001  -6.736604e+000
4    230.000    190.000    130.000      0.275      0.589     218.199  3.169358e+001  4.655182e+000
4    230.000    190.000    130.000      0.275      0.668     218.199  2.836380e+001  2.807403e+000
4    230.000    190.000    130.000      0.275      0.746     223.394  2.148921e+001  -2.522488e+000
4    230.000    190.000    130.000      0.275      0.825     223.394  2.874985e+001  6.281652e+000
4    230.000    190.000    130.000      0.275      0.903     223.394  1.824151e+001  -2.705393e+000
4    230.000    190.000    130.000      0.275      0.982     223.394  9.262336e+000  -1.014776e+001
4    230.000    190.000    130.000      0.275      1.060     223.394  2.991664e+000  -1.493244e+001
4    230.000    190.000    130.000      0.275      1.139     223.394  2.362172e+001  7.125819e+000
4    230.000    190.000    130.000      0.275      1.217     223.394  1.724449e+001  2.100992e+000
4    230.000    190.000    130.000      0.275      1.296     223.394  1.146237e+001  -2.327429e+000
4    230.000    190.000    130.000      0.275      1.374     223.394  5.571332e+000  -7.267668e+000
4    230.000    190.000    130.000      0.275      1.453     223.394  1.269055e+001  1.481049e+000
4    230.000    190.000    130.000      0.275      1.532     223.394  7.011878e+000  -3.993722e+000
4    230.000    190.000    130.000      0.275      1.610     223.394  6.895038e+000  -2.229262e+000
4    230.000    190.000    130.000      0.275      1.689     223.394  2.069896e+001  1.147622e+001
4    230.000    190.000    130.000      0.275      1.767     223.394  1.257929e+001  4.827936e+000
4    230.000    190.000    130.000      0.275      1.846     223.394  4.987668e+000  -2.477972e+000
4    230.000    190.000    130.000      0.275      1.924     223.394  6.559698e-001  -6.030020e+000
4    230.000    190.000    130.000      0.275      2.003     223.394  1.056864e+001  4.385362e+000
4    230.000    190.000    130.000      0.275      2.081     223.394  8.195436e+000  2.488926e+000
4    230.000    190.000    130.000      0.275      2.160     223.394  4.879282e+000  -4.160280e-001
4    230.000    190.000    130.000      0.275      2.238     223.394  1.944920e+001  1.451540e+001
4    230.000    190.000    130.000      0.275      2.317     223.394  9.233460e+000  4.656700e+000
4    230.000    190.000    130.000      0.275      2.395     223.394  -3.401627e+000  -7.703147e+000
4    230.000    190.000    130.000      0.275      2.474     223.394  -4.761769e+000  -8.841319e+000
4    230.000    190.000    130.000      0.275      2.553     221.384  2.194304e-001  -3.643230e+000
4    230.000    190.000    130.000      0.275      2.631     218.199  7.925790e+000  4.243670e+000
4    230.000    190.000    130.000      0.275      2.710     218.199  5.412030e-001  -2.995807e+000
4    230.000    190.000    130.000      0.275      2.788     218.199  1.118733e+001  7.779823e+000
4    230.000    190.000    130.000      0.275      2.867     218.199  3.448155e-001  -3.005685e+000
4    230.000    190.000    130.000      0.275      2.945     218.199  2.577787e+000  -6.494331e-001
4    230.000    190.000    130.000      0.275      3.024     218.199  1.100932e+001  7.760620e+000
4    230.000    190.000    130.000      0.275      3.102     218.199  -7.630934e+000  -1.081369e+001
4    230.000    190.000    130.000      0.353     -3.102     218.471  -2.666452e+000  -3.737542e+000
4    230.000    190.000    130.000      0.353     -3.024     218.451  6.221290e+000  5.131620e+000
4    230.000    190.000    130.000      0.353     -2.945     218.471  -3.634210e-001  -1.467641e+000
4    230.000    190.000    130.000      0.353     -2.867     213.142  2.656079e-001  -8.631921e-001
4    230.000    190.000    130.000      0.353     -2.788     213.142  1.275199e+001  1.157946e+001
4    230.000    190.000    130.000      0.353     -2.710     213.142  6.451194e+000  5.237474e+000
4    230.000    190.000    130.000      0.353     -2.631     213.142  2.146395e+000  8.617554e-001
4    230.000    190.000    130.000      0.353     -2.553     213.142  -3.216913e+000  -4.577753e+000
4    230.000    190.000    130.000      0.353     -2.474     213.142  5.270315e+000  3.823915e+000
4    230.000    190.000    130.000      0.353     -2.395     212.957  6.432364e+000  4.887574e+000
4    230.000    190.000    130.000      0.353     -2.317     213.047  1.628715e+000  -3.797529e-002
4    230.000    190.000    130.000      0.353     -2.238     207.814  1.424431e+000  -4.020788e-001
4    230.000    190.000    130.000      0.353     -2.160     207.814  8.760921e+000  6.754831e+000
4    230.000    190.000    130.000      0.353     -2.081     207.814  -8.480860e+000  -1.068544e+001
4    230.000    190.000    130.000      0.353     -2.003     207.814  1.154294e+000  -1.263676e+000
4    230.000    190.000    130.000      0.353     -1.924     207.814  2.804437e+000  1.021472e-001
4    230.000    190.000    130.000      0.353     -1.846     207.814  8.732594e+000  5.746234e+000
4    230.000    190.000    130.000      0.353     -1.767     207.814  1.208494e+001  8.727154e+000
4    230.000    190.000    130.000      0.353     -1.689     207.814  1.010961e+000  -2.820729e+000
4    230.000    190.000    130.000      0.353     -1.610     207.814  2.480270e+000  -1.541000e+000
4    230.000    190.000    130.000      0.353     -1.532     207.814  -2.367439e+000  -7.217709e+000
4    230.000    190.000    130.000      0.353     -1.453     207.814  5.952311e+000  7.776712e-001
4    230.000    190.000    130.000      0.353     -1.374     207.814  3.020159e+000  -2.886311e+000
4    230.000    190.000    130.000      0.353     -1.296     207.814  2.077990e+000  -4.512570e+000
4    230.000    190.000    130.000      0.353     -1.217     207.814  2.560959e+000  -4.809951e+000
4    230.000    190.000    130.000      0.353     -1.139     207.814  1.762337e+001  9.440307e+000
4    230.000    190.000    130.000      0.353     -1.060     207.814  1.900256e+001  9.897615e+000
4    230.000    190.000    130.000      0.353     -0.982     207.814  8.485166e+000  -1.559234e+000
4    230.000    190.000    130.000      0.353     -0.903     207.814  7.964599e+000  -3.066701e+000
4    230.000    190.000    130.000      0.353     -0.825     207.814  1.812369e+001  6.085294e+000
4    230.000    190.000    130.000      0.353     -0.746     207.814  1.113015e+001  -1.947952e+000
4    230.000    190.000    130.000      0.353     -0.668     207.814  1.579243e+001  1.653929e+000
4    230.000    190.000    130.000      0.353     -0.589     208.274  7.120461e+000  -8.074739e+000
4    230.000    190.000    130.000      0.353     -0.511     207.814  1.984765e+001  3.680548e+000
4    230.000    190.000    130.000      0.353     -0.432     207.814  1.408395e+000  -1.561940e+001
4    230.000    190.000    130.000      0.353     -0.353     213.142  1.865415e+001  7.875477e-001
4    230.000    190.000    130.000      0.353     -0.275     213.142  2.404691e+001  5.593410e+000
4    230.000    190.000    130.000      0.353     -0.196     213.142  1.559529e+001  -3.561007e+000
